1,2,891,2021-2-2T16:14:4,-62.15756,-58.48395,174.2,11
1,2,892,2021-2-2T16:14:14,-62.15756,-58.48395,174.3,11
1,2,893,2021-2-2T16:14:25,-62.15756,-58.48395,174.7,11
1,2,894,2021-2-2T16:14:36,-62.15756,-58.48396,174.6,11
1,2,895,2021-2-2T16:14:46,-62.15756,-58.48396,174.6,11
1,2,896,2021-2-2T16:14:57,-62.15755,-58.48396,174.6,11
1,2,897,2021-2-2T16:15:8,-62.15755,-58.48396,174.8,11
1,2,898,2021-2-2T16:15:18,-62.15755,-58.48396,174.6,11
1,2,902,2021-2-2T16:16:1,-62.15755,-58.48396,174.4,11
1,2,903,2021-2-2T16:16:12,-62.15755,-58.48396,174.4,11
1,2,904,2021-2-2T16:16:23,-62.15755,-58.48397,174.5,11
1,2,908,2021-2-2T16:17:5,-62.15755,-58.48396,173.8,11
1,2,910,2021-2-2T16:17:26,-62.15755,-58.48396,174.9,11
1,2,911,2021-2-2T16:17:37,-62.15755,-58.48396,175.0,11
1,2,912,2021-2-2T16:17:48,-62.15756,-58.48396,174.8,11
1,2,913,2021-2-2T16:17:58,-62.15755,-58.48396,174.6,11
1,2,914,2021-2-2T16:18:9,-62.15755,-58.48396,174.6,11
1,2,915,2021-2-2T16:18:20,-62.15755,-58.48396,174.3,11
1,2,916,2021-2-2T16:18:30,-62.15755,-58.48396,174.2,11
1,2,917,2021-2-2T16:18:41,-62.15756,-58.48396,174.4,11
1,2,918,2021-2-2T16:18:52,-62.15755,-58.48397,174.4,11
1,2,919,2021-2-2T16:19:2,-62.15755,-58.48397,174.2,11
1,2,920,2021-2-2T16:19:13,-62.15755,-58.48396,174.2,11
1,2,921,2021-2-2T16:19:24,-62.15755,-58.48396,174.2,11
1,2,922,2021-2-2T16:19:34,-62.15755,-58.48396,174.4,11
1,2,923,2021-2-2T16:19:45,-62.15755,-58.48396,174.6,11
1,2,924,2021-2-2T16:19:56,-62.15755,-58.48396,174.5,11
1,2,925,2021-2-2T16:20:7,-62.15755,-58.48396,174.3,11
1,2,926,2021-2-2T16:20:17,-62.15755,-58.48396,173.8,11
1,2,927,2021-2-2T16:20:28,-62.15755,-58.48396,173.7,11
1,2,929,2021-2-2T16:20:49,-62.15755,-58.48395,173.3,11
1,2,933,2021-2-2T16:21:32,-62.15754,-58.48395,172.0,11
1,2,934,2021-2-2T16:21:43,-62.15754,-58.48395,172.1,11
1,2,935,2021-2-2T16:21:53,-62.15754,-58.48395,171.8,11
